Datetime,Close,High,Low,Open,Volume,Return,SMA_5,SMA_20
2025-11-18 20:58:00+00:00,401.6799926757813,402.1329956054688,401.4200134277344,401.7699890136719,259823,-0.00022399965241681752,402.07587280273435,402.16365203857424
2025-11-18 20:59:00+00:00,401.260009765625,401.8200073242188,401.0,401.6900024414063,444603,-0.0010455659176813459,401.9028747558594,402.07265319824216
2025-11-19 14:30:00+00:00,403.8835144042969,406.5,403.5,406.2099914550781,1370858,0.00653816621348402,402.1652587890625,402.1488296508789
2025-11-19 14:31:00+00:00,404.8150024414063,405.6799926757813,403.7099914550781,403.8299865722656,291474,0.002306328443445693,402.6817016601563,402.2660797119141
2025-11-19 14:32:00+00:00,404.3049926757813,405.4500122070313,404.010009765625,404.7999877929688,258015,-0.0012598588554010304,403.1887023925782,402.3665542602539
2025-11-19 14:33:00+00:00,403.9849853515625,404.9100036621094,403.4000854492188,404.3699951171875,226122,-0.0007914998083524694,403.6497009277344,402.44080352783203
2025-11-19 14:34:00+00:00,403.5784912109375,405.6300048828125,403.1099853515625,403.9849853515625,328480,-0.0010062110112118994,404.1133972167969,402.5182281494141
2025-11-19 14:35:00+00:00,404.6050109863281,404.739990234375,403.1900024414063,403.3399963378906,222599,0.0025435443110719547,404.2576965332031,402.6280044555664
2025-11-19 14:36:00+00:00,403.24798583984375,405.0357055664063,402.8200988769531,404.6000061035156,302213,-0.003353950419883067,403.9442932128906,402.7229034423828
2025-11-19 14:37:00+00:00,403.510009765625,403.8800048828125,402.5632934570313,403.1799926757813,213346,0.0006497835946670527,403.78529663085936,402.795654296875
2025-11-19 14:38:00+00:00,403.0,404.0513916015625,402.6000061035156,403.5899963378906,195545,-0.0012639333679014264,403.5882995605469,402.84540405273435
2025-11-19 14:39:00+00:00,405.0199890136719,405.1097106933594,402.5,403.0899963378906,286199,0.005012379686530677,403.87659912109376,403.03015289306643
2025-11-19 14:40:00+00:00,404.3902893066406,405.2099914550781,403.7800903320313,405.0199890136719,241968,-0.0015547373564567257,403.8336547851562,403.12323303222655
2025-11-19 14:41:00+00:00,403.739990234375,404.8624877929688,403.010009765625,404.4400024414063,229714,-0.0016080976459168506,403.9320556640625,403.1927322387695
2025-11-19 14:42:00+00:00,402.3399963378906,403.9497985839844,402.1799926757813,403.7550048828125,209148,-0.0034675631107824456,403.69805297851565,403.1999816894531
2025-11-19 14:43:00+00:00,402.3590087890625,402.6700134277344,401.8624877929688,402.3399963378906,208918,4.725468843491676e-05,403.5698547363281,403.22093200683594
2025-11-19 14:44:00+00:00,401.4500122070313,402.889892578125,401.2099914550781,402.2601013183594,309691,-0.0022591679623799044,402.855859375,403.18718261718755
2025-11-19 14:45:00+00:00,401.1799926757813,401.8500061035156,400.401611328125,401.4700012207031,345954,-0.0006726105941945448,402.21380004882815,403.11760253906255
2025-11-19 14:46:00+00:00,401.6300048828125,401.889892578125,400.7999877929688,401.25,234999,0.0011217214598109315,401.79180297851565,403.0874633789063
2025-11-19 14:47:00+00:00,402.7846984863281,402.9200134277344,401.4299926757813,401.7605895996094,277565,0.0028750182742260932,401.8807434082031,403.1381988525391
2025-11-19 14:48:00+00:00,403.4599914550781,403.7000122070313,402.3500061035156,402.7999877929688,273190,0.0016765606322379778,402.10093994140624,403.22719879150395
2025-11-19 14:49:00+00:00,404.4757080078125,404.5499877929688,403.3500061035156,403.489990234375,259692,0.0025175149314586864,402.7060791015625,403.3879837036133
2025-11-19 14:50:00+00:00,403.7650146484375,404.4299926757813,402.7699890136719,404.3299865722656,264276,-0.0017570730338181129,403.22308349609375,403.38205871582034
2025-11-19 14:51:00+00:00,404.1199951171875,404.4100036621094,403.702392578125,403.8299865722656,174682,0.0008791758965522867,403.72108154296876,403.3473083496094
2025-11-19 14:52:00+00:00,405.3450012207031,405.5199890136719,404.1099853515625,404.1167907714844,285703,0.00303129297811755,404.23314208984374,403.3993087768555
2025-11-19 14:53:00+00:00,406.2349853515625,406.4800109863281,405.0,405.3599853515625,350944,0.002195621330420172,404.78814086914065,403.51180877685545
2025-11-19 14:54:00+00:00,405.4201049804688,406.30999755859375,405.2999877929688,406.2349853515625,201155,-0.0020059335125666156,404.97702026367193,403.60388946533203
2025-11-19 14:55:00+00:00,405.8949890136719,406.3500061035156,405.1300964355469,405.5,205109,0.0011713381437408188,405.40301513671875,403.6683883666992
2025-11-19 14:56:00+00:00,406.3150024414063,406.3598937988281,405.3299865722656,405.8800048828125,2721619,0.0010347834762756136,405.8420166015625,403.82173919677734
2025-11-19 14:57:00+00:00,406.8150939941406,407.0199890136719,406.0799865722656,406.3572998046875,0,0.0012307976563243894,406.13603515625,403.98699340820315
2025-11-19 14:58:00+00:00,407.0199890136719,407.2000122070313,405.8599853515625,406.7500915527344,244299,0.0005036563848199727,406.29303588867185,404.18799285888673
2025-11-19 14:59:00+00:00,408.2049865722656,408.4299926757813,406.9700012207031,407.0199890136719,379597,0.0029113989253091166,406.8500122070312,404.3472427368164
2025-11-19 15:00:00+00:00,408.5,408.75,407.6000061035156,408.25,300025,0.0007227090247270418,407.3710144042969,404.5527282714844
2025-11-19 15:01:00+00:00,409.510009765625,409.6763000488281,408.4500122070313,408.502685546875,300440,0.002472484126377017,408.0100158691406,404.8412292480469
2025-11-19 15:02:00+00:00,410.9700012207031,410.9700012207031,409.41009521484375,409.55999755859375,432322,0.0035652155509304784,408.84099731445315,405.2727294921875
2025-11-19 15:03:00+00:00,411.3240051269531,411.7799987792969,410.3500061035156,410.9100036621094,423801,0.0008613862452211407,409.70180053710936,405.72097930908205
2025-11-19 15:04:00+00:00,410.5400085449219,411.4299926757813,409.5799865722656,411.2601013183594,372439,-0.0019060316739580863,410.16880493164064,406.17547912597655
2025-11-19 15:05:00+00:00,409.4909973144531,410.9299926757813,409.1700134277344,410.5450134277344,307552,-0.0025551985400564803,410.36700439453125,406.59102935791014
2025-11-19 15:06:00+00:00,410.1700134277344,410.5299987792969,409.010009765625,409.4700012207031,269516,0.0016581954615226824,410.49900512695314,407.0180297851563
2025-11-19 15:07:00+00:00,408.7850036621094,410.6499938964844,408.7850036621094,410.2124938964844,247705,-0.003376672404817316,410.0620056152344,407.3180450439453
2025-11-19 15:08:00+00:00,408.531005859375,409.4200134277344,408.260009765625,408.7615051269531,234433,-0.0006213481425662026,409.50340576171874,407.5715957641602
2025-11-19 15:09:00+00:00,408.9064025878906,408.9399108886719,408.2900085449219,408.55999755859375,183578,0.0009188940940381141,409.1766845703125,407.7931304931641
2025-11-19 15:10:00+00:00,407.5206909179688,408.9200134277344,407.4299926757813,408.9198913574219,256906,-0.0033888236064584243,408.7826232910156,407.9809143066406
2025-11-19 15:11:00+00:00,409.4169006347656,409.4999084472656,407.510986328125,407.5700073242188,293783,0.004653039119376867,408.6320007324219,408.24575958251955
2025-11-19 15:12:00+00:00,410.3150024414063,410.7593994140625,409.3800048828125,409.4249877929688,338543,0.0021936119521404063,408.93800048828126,408.4942596435547
2025-11-19 15:13:00+00:00,410.8687133789063,411.0744934082031,409.9700012207031,410.3799133300781,242369,0.0013494776798443908,409.4055419921875,408.7259460449219
2025-11-19 15:14:00+00:00,410.0,411.1299133300781,409.5,410.8699951171875,226133,-0.0021143332422713934,409.6242614746094,408.95494079589844
2025-11-19 15:15:00+00:00,410.4209899902344,410.8172912597656,409.8999938964844,409.8999938964844,191991,0.0010268048542301234,410.2043212890625,409.1812408447266
2025-11-19 15:16:00+00:00,411.0549926757813,411.0910034179688,410.2000122070313,410.4249877929688,166964,0.0015447618445685318,410.5319396972656,409.4182403564453
2025-11-19 15:17:00+00:00,410.7703857421875,411.3999938964844,410.2101135253906,411.05999755859375,243158,-0.0006923816488425549,410.6230163574219,409.61600494384766
2025-11-19 15:18:00+00:00,410.05999755859375,410.8200073242188,409.0,410.7300109863281,236056,-0.0017294045730931185,410.4612731933594,409.76800537109375
2025-11-19 15:19:00+00:00,410.3800048828125,410.5698852539063,409.6000061035156,410.1199951171875,146096,0.0007803914698434333,410.5372741699219,409.8767562866211
2025-11-19 15:20:00+00:00,409.3999938964844,410.5199890136719,409.1900024414063,410.3900146484375,135947,-0.002388057348476247,410.33307495117185,409.9217559814453
2025-11-19 15:21:00+00:00,409.5650024414063,410.3500061035156,409.3200073242188,409.4200134277344,129824,0.00040304970049320765,410.0350769042969,409.92450561523435
2025-11-19 15:22:00+00:00,410.1000061035156,410.1846008300781,409.0499877929688,409.5199890136719,155858,0.0013062728966590775,409.9010009765625,409.881005859375
2025-11-19 15:23:00+00:00,409.8599853515625,410.3799133300781,409.1487121582031,410.1899108886719,158603,-0.0005852737097803429,409.8609985351562,409.8078048706055
2025-11-19 15:24:00+00:00,411.0499877929688,411.1600036621094,409.5499877929688,409.9100036621094,186774,0.002903436500115042,409.9949951171875,409.8333038330078
2025-11-19 15:25:00+00:00,409.80999755859375,411.2000122070313,409.6799926757813,411.0299987792969,183505,-0.003016640971169604,410.0769958496094,409.84925384521483
2025-11-19 15:26:00+00:00,410.3900146484375,410.8200073242188,409.5134887695313,409.7319946289063,134505,0.0014153317227474371,410.24199829101565,409.86025390625
2025-11-19 15:27:00+00:00,410.364990234375,410.5799865722656,409.8699951171875,410.3301086425781,94629,-6.097715141517579e-05,410.2949951171875,409.93925323486326
2025-11-19 15:28:00+00:00,410.239990234375,410.6199951171875,409.8399963378906,410.3200073242188,123746,-0.00030460688161682015,410.37099609375,410.02470245361326
2025-11-19 15:29:00+00:00,410.9649963378906,411.2999877929688,410.2200012207031,410.281005859375,245564,0.0017672731103113293,410.3539978027344,410.1276321411133
2025-11-19 15:30:00+00:00,410.0700073242188,411.2999877929688,410.0,410.9649963378906,195160,-0.002177774315688885,410.4059997558594,410.2550979614258
2025-11-19 15:31:00+00:00,410.1662902832031,410.7998962402344,409.60009765625,410.1700134277344,154802,0.00023479639394397012,410.3612548828125,410.29256744384764
2025-11-19 15:32:00+00:00,410.9549865722656,411.0899963378906,410.239990234375,410.25,140831,0.001922869596421295,410.4792541503906,410.32456665039064
2025-11-19 15:33:00+00:00,411.25,411.25,410.5799865722656,410.8800964355469,153245,0.0007178728507348797,410.68125610351564,410.3436309814453
2025-11-19 15:34:00+00:00,410.0,411.25,409.7799987792969,411.2213134765625,188012,-0.003039513677811523,410.4882568359375,410.3436309814453
2025-11-19 15:35:00+00:00,409.3573913574219,410.0999145507813,409.0,410.05999755859375,211751,-0.0015673381526295493,410.3457336425781,410.2904510498047
2025-11-19 15:36:00+00:00,409.1799926757813,409.7699890136719,409.0119934082031,409.4200134277344,143106,-0.00043335893130524994,410.1484741210937,410.1967010498047
2025-11-19 15:37:00+00:00,409.68499755859375,410.2099914550781,408.9200134277344,409.1549987792969,182348,0.0012341876236665605,409.89447631835935,410.142431640625
2025-11-19 15:38:00+00:00,408.614990234375,409.6400146484375,408.4200134277344,409.6400146484375,193499,-0.002611780588977264,409.3674743652344,410.07018127441404
2025-11-19 15:39:00+00:00,408.0499877929688,408.6998901367188,407.8900146484375,408.6700134277344,194901,-0.0013827256828784495,408.97747192382815,409.95368041992185
2025-11-19 15:40:00+00:00,408.4685974121094,408.5,407.91900634765625,408.0799865722656,183695,0.0010258782787979648,408.7997131347656,409.9071105957031
2025-11-19 15:41:00+00:00,408.3450012207031,408.8699951171875,408.1099853515625,408.3800048828125,155385,-0.00030258431661411844,408.63271484375,409.84611053466796
2025-11-19 15:42:00+00:00,408.1404113769531,408.3999938964844,407.7887878417969,408.3450012207031,165862,-0.0005010220356277406,408.32379760742185,409.74813079833984
2025-11-19 15:43:00+00:00,407.9823913574219,408.3799133300781,407.6000061035156,408.1050109863281,114928,-0.0003871707263638502,408.19727783203126,409.6542510986328
2025-11-19 15:44:00+00:00,408.1364135742188,408.4800109863281,407.7799987792969,408.0361022949219,137100,0.0003775217265737929,408.2145629882813,409.5085723876953
2025-11-19 15:45:00+00:00,407.159912109375,408.0599060058594,407.04010009765625,408.04010009765625,195349,-0.00239258598930725,407.95282592773435,409.3760681152344
2025-11-19 15:46:00+00:00,407.1900024414063,407.2699890136719,406.6900024414063,407.1405029296875,204558,7.39029829224247e-05,407.721826171875,409.2160675048828
2025-11-19 15:47:00+00:00,407.4500122070313,407.4500122070313,407.0010070800781,407.1650085449219,141123,0.0006385465361773424,407.58374633789066,409.0703186035156
2025-11-19 15:48:00+00:00,406.8200073242188,407.427490234375,406.6099853515625,407.4200134277344,133126,-0.001546213925482487,407.35126953125007,408.8993194580079
2025-11-19 15:49:00+00:00,406.9599914550781,407.2437133789063,406.760009765625,406.8599853515625,98291,0.0003440935262255529,407.11598510742186,408.69906921386723
2025-11-19 15:50:00+00:00,405.9649963378906,407.1300048828125,405.8489074707031,406.8999938964844,290895,-0.0024449457884788695,406.877001953125,408.4938186645508
2025-11-19 15:51:00+00:00,406.2550048828125,406.797607421875,405.8500061035156,405.9500122070313,184284,0.0007143683508135101,406.69000244140625,408.2982543945313
2025-11-19 15:52:00+00:00,405.8699951171875,406.5499877929688,405.6000061035156,406.3599853515625,163457,-0.0009477046707057069,406.3739990234375,408.0440048217774
2025-11-19 15:53:00+00:00,405.4849853515625,406.1300048828125,405.3399963378906,405.8638916015625,184172,-0.0009486036668313602,406.10699462890625,407.7557540893555
2025-11-19 15:54:00+00:00,405.6199951171875,405.8500061035156,405.0299987792969,405.4299926757813,201612,0.00033295872967520346,405.8389953613281,407.5367538452149
2025-11-19 15:55:00+00:00,404.2550048828125,405.6449890136719,404.239990234375,405.6449890136719,248703,-0.003365194642292346,405.4969970703125,407.2816345214844
2025-11-19 15:56:00+00:00,404.4500122070313,404.6799011230469,403.8500061035156,404.252197265625,218131,0.000482386913862376,405.13599853515626,407.04513549804693
2025-11-19 15:57:00+00:00,403.8901062011719,404.55999755859375,403.6799926757813,404.4500122070313,194737,-0.0013843639237494099,404.7400207519531,406.75539093017585
2025-11-19 15:58:00+00:00,404.3699951171875,404.6676025390625,403.5899963378906,403.8900146484375,201973,0.001188167050015787,404.51702270507815,406.5431411743165
2025-11-19 15:59:00+00:00,404.8800048828125,404.8999938964844,404.0,404.3399963378906,167971,0.0012612453242906163,404.3690246582031,406.3846420288086
2025-11-19 16:00:00+00:00,404.9198913574219,405.139892578125,404.4400024414063,404.8800048828125,195507,9.851431072993577e-05,404.502001953125,406.2072067260743
2025-11-19 16:01:00+00:00,405.1799926757813,405.3299865722656,404.25,404.8999938964844,183924,0.0006423525341949787,404.64799804687505,406.04895629882816
2025-11-19 16:02:00+00:00,405.3399963378906,405.4200134277344,404.4800109863281,405.1799926757813,182195,0.00039489526877334313,404.93797607421874,405.90893554687506
2025-11-19 16:03:00+00:00,405.0,405.489990234375,404.5617980957031,405.2659912109375,158480,-0.0008387929663057347,405.06397705078126,405.759815979004
2025-11-19 16:04:00+00:00,405.1900024414063,405.25,404.75,404.9599914550781,101092,0.00046914183063284653,405.1259765625,405.61249542236334
2025-11-19 16:05:00+00:00,404.6400146484375,405.6899108886719,404.5499877929688,405.1260070800781,223881,-0.0013573577572372209,405.07000122070315,405.4865005493165
